time,voltage
0.00898,1.791558629680611
0.008985,1.780310109340116
0.008990000000000001,1.769037548098052
0.008995000000000001,1.757741145801294
0.009000000000000001,1.7464211025940566
0.009005,1.735077618914415
0.00901,1.7237108954908158
0.009015,1.712321133338586
0.00902,1.7009085337564422
0.009025,1.6894732983229954
0.009030000000000002,1.6780156288932506
0.009035000000000001,1.6665357275951052
0.009040000000000001,1.6550337968258455
0.009045000000000001,1.64351003924864
0.00905,1.6319646577890272
0.009055,1.620397855631407
0.00906,1.608809836215522
0.009065,1.5972008032329428
0.00907,1.5855709606235466
0.009075000000000001,1.573920512571995
0.009080000000000001,1.562249663504211
0.009085000000000001,1.550558618083849
0.00909,1.5388475812087703
0.009095,1.527116758007507
0.0091,1.5153663538357314
0.009105,1.503596574272721
0.00911,1.4918076251178205
0.009115000000000002,1.479999712386902
0.009120000000000001,1.4681730423088266
0.009125000000000001,1.4563278213218989
0.009130000000000001,1.444464256070323
0.009135,1.432582553400657
0.00914,1.4206829203582656
0.009145,1.4087655641837704
0.00915,1.3968306923094993
0.009155,1.384878512355933
0.009160000000000001,1.372909232128154
0.009165000000000001,1.360923059612289
0.009170000000000001,1.3489202029719556
0.009175,1.3369008705447034
0.00918,1.324865270838456
0.009185,1.3128136125279513
0.00919,1.300746104451181
0.009195,1.28866295560583
0.009200000000000002,1.2765643751457134
0.009205000000000001,1.2644505723772144
0.009210000000000001,1.2523217567557188
0.009215000000000001,1.2401781378820518
0.00922,1.228019925498913
0.009225,1.2158473294873102
0.00923,1.2036605598629924
0.009235,1.1914598267728838
0.00924,1.1792453404915169
0.009245000000000001,1.1670173114174651
0.009250000000000001,1.1547759500697743
0.009255000000000001,1.142521467084395
0.009260000000000001,1.1302540732106148
0.009265,1.117973979307489
0.00927,1.1056813963402734
0.009275,1.093376535376856
0.00928,1.0810596075841872
0.009285000000000002,1.0687308242247142
0.009290000000000001,1.0563903966528114
0.009295000000000001,1.044038536311213
0.009300000000000001,1.031675454727446
0.009305,1.0193013635102632
0.00931,1.006916474346076
0.009315,0.99452099899539
0.00932,0.9821151492892378
0.009325,0.9696991371256146
0.009330000000000001,0.9572731744659148
0.009335000000000001,0.9448374733313676
0.009340000000000001,0.9323922457994742
0.009345000000000001,0.9199377040004468
0.00935,0.9074740601136474
0.009355,0.8950015263640273
0.00936,0.8825203150185681
0.009365,0.8700306383827243
0.009370000000000002,0.8575327087968667
0.009375000000000001,0.8450267386327267
0.009380000000000001,0.832512940289841
0.009385000000000001,0.8199915261919993
0.00939,0.8074627087836936
0.009395,0.7949267005265668
0.0094,0.7823837138958641
0.009405,0.7698339613768868
0.00941,0.7572776554614453
0.009415000000000001,0.7447150086443165
0.009420000000000001,0.7321462334197013
0.009425000000000001,0.7195715422776834
0.009430000000000001,0.7069911477006915
0.009435,0.6944052621599632
0.00944,0.681814098112009
0.009445,0.6692178679950809
0.00945,0.6566167842256404
0.009455000000000002,0.6440110591948315
0.009460000000000001,0.6314009052649532
0.009465000000000001,0.6187865347659361
0.009470000000000001,0.6061681599918208
0.009475,0.5935459931972377
0.00948,0.5809202465938906
0.009485,0.5682911323470426
0.00949,0.5556588625720034
0.009495,0.5430236493306198
0.009500000000000001,0.5303857046277697
0.009505000000000001,0.5177452404078579
0.009510000000000001,0.505102468551314
0.009515000000000001,0.492457600871095
0.00952,0.4798108491091891
0.009525,0.4671624249331234
0.00953,0.4545125399324737
0.009535,0.4418614056153784
0.009540000000000002,0.4292092334050549
0.009545000000000001,0.4165562346363192
0.009550000000000001,0.403902620552108
0.009555000000000001,0.3912486023000064
0.00956,0.3785943909287754
0.009565,0.3659401973848865
0.00957,0.3532862325090571
0.009575,0.3406327070327898
0.00958,0.327979831574917
0.009585000000000002,0.3153278166381462
0.009590000000000001,0.3026768726056119
0.009595000000000001,0.2900272097374293
0.009600000000000001,0.2773790381672525
0.009605,0.2647325678988361
0.00961,0.2520880088026014
0.009615,0.2394455706122057
0.00962,0.2268054629211165
0.009625000000000002,0.2141678951791885
0.009630000000000001,0.2015330766892463
0.009635000000000001,0.1889012166036697
0.009640000000000001,0.1762725239209845
0.009645,0.1636472074824563
0.00965,0.1510254759686903
0.009655,0.1384075378962333
0.00966,0.1257936016141824
0.009665,0.1131838753007965
